entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.7,0.6000000000000001,2.7,0.030030357913531206,0.08826992859012778,0.3402105155536496,-0.14522281883752441,126,0.054302257352920526,0.15094962805628623,0.3597376028821499,-0.16507724484387443,97
1.8,0.55,3.1,0.029336242992010736,0.08657089560717066,0.33886957950774416,-0.105884532737056,114,0.08809896984447399,0.1743063960812055,0.5054259156584858,-0.1484535189588687,71
1.6,0.6000000000000001,3.1,0.03060709957783211,0.0906291817515649,0.33771792910734977,-0.13849121739807946,152,0.08454344738389714,0.1731301702913679,0.4883230186952135,-0.1503121916847031,85
1.6,0.65,2.9,0.0305758690497221,0.09069125058927913,0.33714243492124213,-0.13849121739807946,152,0.06648045632368481,0.15979316455570997,0.4160406767619099,-0.16280146677426488,99
2.2,0.55,2.8,0.026235123647492108,0.07796895909316898,0.33648164542176917,-0.11287091417391049,64,0.07858661292238162,0.1397242264858087,0.5624408515180679,-0.10142473517758643,59
2.2,0.5,2.7,0.026585046258080048,0.07915049849725991,0.3358797071758226,-0.11287091417391049,64,0.06835841699805321,0.12932214080285262,0.5285902056188769,-0.07741622792218361,67
1.8,0.75,2.6,0.02778544264993271,0.08283533390052251,0.33542983822942546,-0.11409721400201633,126,0.07857208378595168,0.13860798356631232,0.5668654991172389,-0.16283029096804968,89
2.2,0.55,3.0,0.02605464285266917,0.07768493458785593,0.335388618023528,-0.105884532737056,62,0.07459227370279402,0.143998749910055,0.5180063976207161,-0.11422587524691297,57
2.2,0.55,3.1,0.02605464285266917,0.07768493458785593,0.335388618023528,-0.105884532737056,62,0.11886636408229993,0.15507134383420174,0.7665269491014972,-0.10140106572285801,57
1.5,0.6000000000000001,2.7,0.03170549323946909,0.09476661723397035,0.33456394419135005,-0.14522281883752441,178,0.0813226975509269,0.160594796605832,0.5063843864787688,-0.17268285558729024,119
2.4,0.4,2.5,0.025020555102602853,0.07484668014748423,0.3342907802096263,-0.07723150514534094,50,0.07492015679731977,0.12904460266275164,0.5805756711353357,-0.11543175906962688,59
2.4,0.4,3.0,0.025409780069495683,0.07614081895352652,0.3337208663989398,-0.09055702947734867,40,0.07538233525965007,0.13673251048813156,0.5513124493255998,-0.1356546000327341,50
2.4,0.4,3.1,0.025409780069495683,0.07614081895352652,0.3337208663989398,-0.09055702947734867,40,0.11720503022495511,0.14873252173629417,0.7880255700415142,-0.11543175906962733,50
1.7,0.65,2.9,0.02940259153762794,0.08822560436228928,0.3332659691044932,-0.13849121739807946,124,0.044198191444127254,0.15716234463622955,0.281226343030381,-0.16280146677426488,87
2.2,0.75,3.4,0.021969209060093895,0.06594254108887891,0.3331568468143088,-0.105884532737056,60,0.1339269253670315,0.14486139003841955,0.924517743006,-0.13391087796381684,51
2.4,0.25,3.2,0.022387897106319356,0.06726191775167371,0.33284654756609683,-0.09055702947734867,38,0.18817528778781523,0.2705354375370071,0.6955661317459542,-0.2871283961801048,44
2.4,0.25,3.3,0.022387897106319356,0.06726191775167371,0.33284654756609683,-0.09055702947734867,38,0.18817528778781523,0.2705354375370071,0.6955661317459542,-0.2871283961801048,44
1.8,0.65,2.8,0.02856365126562811,0.08612328359476562,0.33166003516573006,-0.11287091417391049,116,0.07743900726338726,0.14904808148739235,0.5195572226801031,-0.16280146677426488,77
2.5,0.4,3.0,0.020961230073476618,0.06325019598717561,0.3314018201260063,-0.09055702947734867,36,0.08003192577490263,0.12953066797216192,0.6178608280789742,-0.12258647925184007,48
2.5,0.4,3.1,0.020961230073476618,0.06325019598717561,0.3314018201260063,-0.09055702947734867,36,0.12185462074020766,0.14213456378475803,0.8573187090842916,-0.11543175906962722,48
2.5,0.4,3.2,0.020961230073476618,0.06325019598717561,0.3314018201260063,-0.09055702947734867,36,0.13495640629862227,0.14105691145618504,0.9567514622673579,-0.11543175906962766,44
2.5,0.4,3.3,0.020961230073476618,0.06325019598717561,0.3314018201260063,-0.09055702947734867,36,0.13495640629862227,0.14105691145618504,0.9567514622673579,-0.11543175906962766,44
2.3,0.25,2.7,0.027013508071952953,0.08152779624672546,0.331341080166115,-0.09766317596487917,54,0.12675154877223188,0.2657228219442284,0.4770066336222912,-0.27405440114398294,57
2.3,0.25,2.8,0.027013508071952953,0.08152779624672546,0.331341080166115,-0.09766317596487917,54,0.12583121060226424,0.26689759445619876,0.471458766268179,-0.27405440114398294,53
1.5,0.75,3.1,0.02991734848822289,0.09038589493096355,0.3309957655569341,-0.13478235865042987,186,0.09775098038401167,0.17344731019761817,0.563577378470952,-0.1503121916847031,103
1.8,0.65,3.0,0.02838317047080517,0.08586625525982206,0.33055092929021707,-0.105884532737056,114,0.07344466804379965,0.1530623230037554,0.4798350541301903,-0.16280146677426488,75
1.7,0.6000000000000001,2.8,0.029149065814842445,0.08829808661127857,0.3301211490931577,-0.14522281883752441,126,0.04825816363277937,0.1576937469723865,0.30602458600485777,-0.16280146677426488,85
1.6,0.65,2.5,0.029536252191402164,0.08975159768368617,0.32908887366548645,-0.13636181853505758,164,0.06498134879421386,0.15189734125729357,0.42779780249177785,-0.17423703285041192,115
1.7,0.6000000000000001,3.0,0.028968585020019505,0.08804741196056637,0.329011204020325,-0.13849121739807946,124,0.0481347568761623,0.16138756431863202,0.29825567465116765,-0.16280146677426488,81
2.2,0.6000000000000001,3.2,0.02157642742081771,0.0656270204820765,0.3287735335586427,-0.105884532737056,60,0.14355077730836643,0.14496754255503372,0.9902270175675397,-0.0853392838707554,53
2.2,0.6000000000000001,3.3,0.02157642742081771,0.0656270204820765,0.3287735335586427,-0.105884532737056,60,0.14355077730836643,0.14496754255503372,0.9902270175675397,-0.0853392838707554,53
2.2,0.65,3.2,0.02157642742081771,0.0656270204820765,0.3287735335586427,-0.105884532737056,60,0.14674022377954915,0.14482099746333815,1.0132524036557395,-0.0853392838707554,53
2.2,0.65,3.3,0.02157642742081771,0.0656270204820765,0.3287735335586427,-0.105884532737056,60,0.14674022377954915,0.14482099746333815,1.0132524036557395,-0.0853392838707554,53
2.4,0.3,2.5,0.0249818266833721,0.076185550007357,0.32790767646830254,-0.07723150514534094,50,0.11252534766136471,0.2604005709059292,0.43212404362206625,-0.28712839618010444,57
2.4,0.35,2.5,0.0249818266833721,0.076185550007357,0.32790767646830254,-0.07723150514534094,50,0.07492015679731977,0.12904460266275164,0.5805756711353357,-0.11543175906962688,59
2.2,0.75,2.6,0.02412202700795772,0.0736366342348279,0.327581879028207,-0.1187942870903893,70,0.08188968144833479,0.11271728515186276,0.726505090483733,-0.08184253739898972,67
2.4,0.3,3.0,0.025371051650264938,0.07745732329078281,0.3275487787645254,-0.09055702947734867,40,0.11298752612369502,0.2642945124991641,0.42750613720764397,-0.28712839618010466,48
2.4,0.3,3.1,0.025371051650264938,0.07745732329078281,0.3275487787645254,-0.09055702947734867,40,0.15481022108900003,0.2706745107847764,0.5719423696016044,-0.28712839618010466,48
2.4,0.35,3.0,0.025371051650264938,0.07745732329078281,0.3275487787645254,-0.09055702947734867,40,0.07538233525965007,0.13673251048813156,0.5513124493255998,-0.1356546000327341,50
2.4,0.35,3.1,0.025371051650264938,0.07745732329078281,0.3275487787645254,-0.09055702947734867,40,0.11720503022495511,0.14873252173629417,0.7880255700415142,-0.11543175906962733,50
2.3,0.4,2.6,0.025600925967201732,0.07870136623221918,0.3252920145205953,-0.09055702947734867,56,0.08689252434436774,0.1345856410069558,0.6456299772713262,-0.0877220353669641,61
1.5,0.6000000000000001,2.8,0.030824201140780317,0.09479290724739044,0.3251741299624385,-0.14522281883752441,178,0.07945369406114876,0.1667858703759669,0.476381445754638,-0.16280146677426488,107
1.8,0.55,2.6,0.02804221386150019,0.08627594823921456,0.32502933243629434,-0.105884532737056,120,0.06092440955348021,0.1543065733438387,0.3948270526215587,-0.1437601452757481,89
2.2,0.5,2.8,0.02570375415939128,0.07918174739450008,0.32461716247975414,-0.11287091417391049,64,0.07299480844917314,0.14097902986098218,0.5177706820734438,-0.10142473517758643,59
2.4,0.45,2.5,0.024121644336816277,0.07443138713489793,0.3240789304799426,-0.07723150514534094,50,0.07592065804223533,0.12902749042620426,0.5884068409875587,-0.11543175906962766,59
2.3,0.7,2.9,0.023514012824019808,0.07255878381500912,0.3240684530210638,-0.09055702947734867,56,0.1176938171025925,0.12400158347534697,0.9491315659367484,-0.06782101149943964,57
2.3,0.75,2.9,0.023514012824019808,0.07255878381500912,0.3240684530210638,-0.09055702947734867,56,0.11611092720517183,0.12396897372218146,0.9366127968872294,-0.06782101149943964,57
2.4,0.45,3.0,0.024510869303709104,0.0757326412417561,0.323649999548606,-0.09055702947734867,40,0.07607725539107461,0.1367242486459197,0.556428403480168,-0.1356546000327341,51
2.4,0.45,3.1,0.024510869303709104,0.0757326412417561,0.323649999548606,-0.09055702947734867,40,0.11789995035637964,0.1487241510423823,0.7927424667079216,-0.11543175906962733,51
1.6,0.75,2.6,0.027970746400142518,0.0864655447090763,0.3234900849147883,-0.140416692528183,170,0.05447364785287919,0.14882491320165397,0.36602506046194555,-0.1907337567810098,113
2.2,0.5,3.0,0.025523273364568347,0.07890208387087588,0.3234803456691646,-0.105884532737056,62,0.07459227370279402,0.143998749910055,0.5180063976207161,-0.11422587524691297,57
2.2,0.5,3.1,0.025523273364568347,0.07890208387087588,0.3234803456691646,-0.105884532737056,62,0.11886636408229993,0.15507134383420174,0.7665269491014972,-0.10140106572285801,57
1.5,0.6000000000000001,2.6,0.030625423581206828,0.0947376815175089,0.3232654957420169,-0.13849121739807946,184,0.07133142249573242,0.15991081973823046,0.4460700196053023,-0.18039832241416043,121
2.5,0.3,3.0,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.0806931444763048,0.13055827388081193,0.618062280372751,-0.12081909354110798,48
2.5,0.3,3.1,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.12251583944160983,0.14307090437935974,0.8563295239733223,-0.11543175906962722,48
2.5,0.3,3.2,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.13561762500002444,0.14200011609882016,0.955052916334561,-0.11543175906962766,44
2.5,0.3,3.3,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.13561762500002444,0.14200011609882016,0.955052916334561,-0.11543175906962766,44
2.5,0.35,3.0,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.08003192577490263,0.12953066797216192,0.6178608280789742,-0.12258647925184007,48
2.5,0.35,3.1,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.12185462074020766,0.14213456378475803,0.8573187090842916,-0.11543175906962722,48
2.5,0.35,3.2,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.13495640629862227,0.14105691145618504,0.9567514622673579,-0.11543175906962766,44
2.5,0.35,3.3,0.020922501654245876,0.06482899463613134,0.3227337053686943,-0.09055702947734867,36,0.13495640629862227,0.14105691145618504,0.9567514622673579,-0.11543175906962766,44
2.3,0.25,2.5,0.0257111515404083,0.07997655657047409,0.32148360273240867,-0.07723150514534094,60,0.11945202306337108,0.2644345753949496,0.45172618930395925,-0.27405440114398294,59
1.6,0.75,2.7,0.027811313160434146,0.08664672009132926,0.3209736402153464,-0.14952860932682976,164,0.06446492290807365,0.14956406643405826,0.43101878977391794,-0.1831155844121426,111
1.6,0.75,2.8,0.027811313160434146,0.08664672009132926,0.3209736402153464,-0.14952860932682976,164,0.06259591941829552,0.15619218217002487,0.40076217995441016,-0.16280146677426488,99
2.2,0.6000000000000001,2.6,0.024657262418269536,0.0768235926973882,0.320959506741577,-0.105884532737056,66,0.07799994110158963,0.1159021521313146,0.6729809556359005,-0.07741622792218361,67
2.2,0.65,2.6,0.024657262418269536,0.0768235926973882,0.320959506741577,-0.105884532737056,66,0.08118938757277232,0.1157259740647063,0.701565817258765,-0.07741622792218361,67
2.3,0.6000000000000001,3.5,0.024214848069782153,0.07570432311900119,0.3198608358431306,-0.09055702947734867,48,0.14591327909260685,0.14437968844509294,1.0106219279458906,-0.13391087796381684,49
2.3,0.65,3.5,0.024214848069782153,0.07570432311900119,0.3198608358431306,-0.09055702947734867,48,0.14910272556378953,0.1442323387634212,1.033767647686536,-0.13391087796381684,49
1.6,0.75,3.0,0.027630832365611216,0.08639124284408771,0.3198337175849782,-0.13690631494471106,162,0.054125631841899086,0.15934217759046526,0.3396817632366652,-0.16280146677426488,95
2.3,0.3,2.6,0.02556219754797099,0.07997573210686629,0.31962442699260213,-0.09055702947734867,56,0.11056318850212515,0.2650885648705394,0.4170801881104174,-0.27405440114398305,57
2.3,0.35,2.6,0.02556219754797099,0.07997573210686629,0.31962442699260213,-0.09055702947734867,56,0.08689252434436774,0.1345856410069558,0.6456299772713262,-0.0877220353669641,61
2.4,0.25,2.7,0.02504254608743939,0.07848811411755714,0.31906163587943287,-0.09766317596487917,44,0.1198248733702255,0.2617094420290213,0.4578546056314543,-0.2871283961801049,55
2.4,0.25,2.8,0.02504254608743939,0.07848811411755714,0.31906163587943287,-0.09766317596487917,44,0.11890453520025784,0.26290205263049465,0.45227693740138497,-0.2871283961801051,51
1.8,0.65,3.1,0.027351890183116127,0.08590556797473159,0.318394847132161,-0.105884532737056,114,0.10312475323719825,0.16273808492569464,0.633685429469595,-0.15993115759008658,71
2.2,0.55,3.2,0.02121301062134392,0.06672232411367356,0.31792973196202995,-0.105884532737056,60,0.13196814964071454,0.15408520516906812,0.8564621729640695,-0.08533928387075518,53
2.2,0.55,3.3,0.02121301062134392,0.06672232411367356,0.31792973196202995,-0.105884532737056,60,0.13196814964071454,0.15408520516906812,0.8564621729640695,-0.08533928387075518,53
1.7,0.6000000000000001,2.6,0.027888315153262348,0.08791442324570435,0.31722115807231915,-0.13849121739807946,132,0.046769349315596606,0.1502210578237167,0.311336839143285,-0.16507724484387443,97
1.7,0.6000000000000001,3.1,0.027937304732330463,0.08808577842733772,0.3171602184951575,-0.13849121739807946,124,0.07527029289278225,0.17029574496528205,0.44199749622709306,-0.15993115759008658,75
2.4,0.4,3.2,0.02056814783817043,0.06491778650609592,0.3168337823138661,-0.09055702947734867,38,0.13030681578336975,0.14770465309193592,0.8822119889632913,-0.11543175906962722,46
2.4,0.4,3.3,0.02056814783817043,0.06491778650609592,0.3168337823138661,-0.09055702947734867,38,0.13030681578336975,0.14770465309193592,0.8822119889632913,-0.11543175906962722,46
2.3,0.45,2.6,0.024702015201415163,0.07830654537797056,0.31545275151883295,-0.09055702947734867,56,0.0878930255892833,0.13456888016228807,0.6531452553018618,-0.0877220353669641,61
1.5,0.75,2.5,0.028357016518855836,0.08997961638163161,0.3151493378076306,-0.13888982346948164,200,0.07758662441431721,0.1538771346190982,0.5042115230854298,-0.1921465074336024,129
2.2,0.55,2.6,0.024293845618795752,0.07776140429955936,0.3124152121174259,-0.105884532737056,66,0.06641731343393778,0.12709817121105327,0.5225670267406782,-0.07741622792218361,67
2.5,0.25,2.7,0.020593996091420333,0.06605705165754541,0.3117607518752764,-0.09766317596487917,40,0.08622391181061036,0.13501999631768363,0.638601052896915,-0.1208190935411082,54
2.5,0.25,2.8,0.020593996091420333,0.06605705165754541,0.3117607518752764,-0.09766317596487917,40,0.08821989416581412,0.1363136010005107,0.6471833589480451,-0.12081909354110842,50
2.3,0.55,3.5,0.023851431270308365,0.07665582082642725,0.3111496428211951,-0.09055702947734867,48,0.13433065142495498,0.15353297257424284,0.8749303108815774,-0.13391087796381684,49
2.5,0.45,2.7,0.019583981063902668,0.06303439375894783,0.3106872279726287,-0.09766317596487917,40,0.0786026622527655,0.13353862407033737,0.5886136898592274,-0.12258647925184041,55
2.5,0.45,2.8,0.019583981063902668,0.06303439375894783,0.3106872279726287,-0.09766317596487917,40,0.08059864460796924,0.13484688820993065,0.5977048909166718,-0.12258647925184041,51
2.4,0.3,3.2,0.02052941941893968,0.06645697959691975,0.308912916949527,-0.09055702947734867,38,0.16791200664741465,0.2701038356495678,0.6216572461609297,-0.28712839618010466,44
2.4,0.3,3.3,0.02052941941893968,0.06645697959691975,0.308912916949527,-0.09055702947734867,38,0.16791200664741465,0.2701038356495678,0.6216572461609297,-0.28712839618010466,44
2.4,0.35,3.2,0.02052941941893968,0.06645697959691975,0.308912916949527,-0.09055702947734867,38,0.13030681578336975,0.14770465309193592,0.8822119889632913,-0.11543175906962722,46
2.4,0.35,3.3,0.02052941941893968,0.06645697959691975,0.308912916949527,-0.09055702947734867,38,0.13030681578336975,0.14770465309193592,0.8822119889632913,-0.11543175906962722,46
2.4,0.25,2.5,0.023740189555894742,0.07687542992119846,0.3088137468659329,-0.07723150514534094,50,0.11252534766136471,0.2604005709059292,0.43212404362206625,-0.28712839618010444,57
1.6,0.75,3.1,0.026599552077922167,0.0864302811470174,0.30775732445757625,-0.14236695567850322,162,0.08126116785851904,0.16835478666390674,0.4826780958758476,-0.1503121916847031,89
2.4,0.4,2.7,0.023369914548350922,0.07598051515864823,0.30757773225878055,-0.09766317596487917,44,0.07356423027339778,0.1312019165196905,0.5606947842286849,-0.11543175906962722,57
2.4,0.4,2.8,0.023369914548350922,0.07598051515864823,0.30757773225878055,-0.09766317596487917,44,0.0726438921034301,0.13356370101319812,0.5438894815908986,-0.11543175906962788,53
2.4,0.45,3.2,0.019669237072383855,0.06443828910016973,0.3052414542199887,-0.09055702947734867,38,0.13100173591479428,0.1476959795213423,0.8869688690196493,-0.11543175906962722,47
2.4,0.45,3.3,0.019669237072383855,0.06443828910016973,0.3052414542199887,-0.09055702947734867,38,0.13100173591479428,0.1476959795213423,0.8869688690196493,-0.11543175906962722,47
1.8,0.65,2.6,0.02605786105260558,0.08560820934911605,0.3043850730055557,-0.105884532737056,120,0.0759501929462045,0.1411195371839645,0.5381975767621408,-0.15879441219156443,89
2.2,0.5,3.2,0.02068164113324309,0.06813543787309222,0.3035372161512241,-0.105884532737056,60,0.13196814964071454,0.15408520516906812,0.8564621729640695,-0.08533928387075518,53
2.2,0.5,3.3,0.02068164113324309,0.06813543787309222,0.3035372161512241,-0.105884532737056,60,0.13196814964071454,0.15408520516906812,0.8564621729640695,-0.08533928387075518,53
1.6,0.65,2.6,0.027181988347509324,0.09001117365506651,0.30198460084160134,-0.13849121739807946,160,0.05835818475826846,0.15260066469064998,0.38242418456414584,-0.17423703285041192,113
2.4,0.3,2.7,0.02333118612912017,0.07729974564798064,0.3018274631247725,-0.09766317596487917,44,0.11116942113744271,0.2614771413178209,0.4251592341003844,-0.28712839618010466,55
2.4,0.3,2.8,0.02333118612912017,0.07729974564798064,0.3018274631247725,-0.09766317596487917,44,0.11024908296747503,0.2626706862977957,0.41972358819850625,-0.2871283961801052,51
2.4,0.35,2.7,0.02333118612912017,0.07729974564798064,0.3018274631247725,-0.09766317596487917,44,0.07356423027339778,0.1312019165196905,0.5606947842286849,-0.11543175906962722,57
2.4,0.35,2.8,0.02333118612912017,0.07729974564798064,0.3018274631247725,-0.09766317596487917,44,0.0726438921034301,0.13356370101319812,0.5438894815908986,-0.11543175906962788,53
2.2,0.5,2.6,0.02376247613069492,0.07897732807724463,0.3008771847466627,-0.105884532737056,66,0.06082550896072929,0.128474248207427,0.47344514413911165,-0.07741622792218361,67
2.5,0.4,2.7,0.018921364552331853,0.06305655910276986,0.30006972821802297,-0.09766317596487917,40,0.07690724087642539,0.13356372738335076,0.5758093337399042,-0.12258647925184019,54
2.5,0.4,2.8,0.018921364552331853,0.06305655910276986,0.30006972821802297,-0.09766317596487917,40,0.07890322323162915,0.13487184758587237,0.5850236698314063,-0.12258647925184063,50
1.5,0.75,2.7,0.027082822333225245,0.0902690118185266,0.30002347192712736,-0.16289605150150877,190,0.0809547354335663,0.15528117510075595,0.5213428825550676,-0.1845416342454136,125
1.5,0.75,2.8,0.027082822333225245,0.0902690118185266,0.30002347192712736,-0.16289605150150877,190,0.07908573194378817,0.1616758353705246,0.48916235232396654,-0.16280146677426488,113
1.6,0.65,2.7,0.02702255510780096,0.09018522088158795,0.2996339626786658,-0.14522281883752441,154,0.06834945981346294,0.1533206118408318,0.44579433249600664,-0.16646356562342068,111
2.3,0.5,3.5,0.023320061782207538,0.07788899378215575,0.2994012459248142,-0.09055702947734867,48,0.13433065142495498,0.15353297257424284,0.8749303108815774,-0.13391087796381684,49
1.7,0.65,2.5,0.02606149867933078,0.08707980580858134,0.29928292142289703,-0.13636181853505758,136,0.04933254116288987,0.14894853128453542,0.3312052877423157,-0.16507724484387443,101
2.4,0.7,2.9,0.021215950389132075,0.07120083465845183,0.29797333824672595,-0.09055702947734867,44,0.09687156153535496,0.12031914362228247,0.8051217671517309,-0.06782101149943964,53
2.4,0.75,2.9,0.021215950389132075,0.07120083465845183,0.29797333824672595,-0.09055702947734867,44,0.09528867163793428,0.12028444821043771,0.7921944445488638,-0.06782101149943964,53
2.4,0.45,2.7,0.022471003782564346,0.07557137533139421,0.2973480856213733,-0.09766317596487917,44,0.07456473151831332,0.13118512672727922,0.5683931812889578,-0.11543175906962755,57
2.4,0.45,2.8,0.022471003782564346,0.07557137533139421,0.2973480856213733,-0.09766317596487917,44,0.07364439334834567,0.1335472355097172,0.5514482802078455,-0.11543175906962722,53
1.7,0.65,2.7,0.0258492775957068,0.08770516124845645,0.2947292636801546,-0.14522281883752441,126,0.05024228516426841,0.15039504546524793,0.3340687521244042,-0.16507724484387443,99
2.1,0.75,3.2,0.01935312822056715,0.06583567548326272,0.29396110966442895,-0.105884532737056,72,0.1449271728391545,0.1451106338114283,0.9987357165532594,-0.08922025627144148,57
2.1,0.75,3.3,0.01935312822056715,0.06583567548326272,0.29396110966442895,-0.105884532737056,72,0.1449271728391545,0.1451106338114283,0.9987357165532594,-0.08922025627144148,57
2.3,0.7,2.5,0.020730047337661834,0.07076011247320968,0.2929623288192255,-0.07892118191459552,64,0.12143356356655384,0.12080660994786743,1.0051897294275285,-0.05291250489676713,63
2.3,0.75,2.5,0.020730047337661834,0.07076011247320968,0.2929623288192255,-0.07892118191459552,64,0.11985067366913317,0.12077333202922237,0.9923604131426468,-0.05291250489676713,63
2.5,0.3,2.7,0.018882636133101108,0.06464008254950109,0.29211961662704977,-0.09766317596487917,40,0.07756845957782757,0.13456059825809505,0.5764574517500789,-0.12081909354110809,54
2.5,0.3,2.8,0.018882636133101108,0.06464008254950109,0.29211961662704977,-0.09766317596487917,40,0.07956444193303132,0.13585908187463183,0.5856394790482381,-0.12081909354110854,50
2.5,0.35,2.7,0.018882636133101108,0.06464008254950109,0.29211961662704977,-0.09766317596487917,40,0.07690724087642539,0.13356372738335076,0.5758093337399042,-0.12258647925184019,54
2.5,0.35,2.8,0.018882636133101108,0.06464008254950109,0.29211961662704977,-0.09766317596487917,40,0.07890322323162915,0.13487184758587237,0.5850236698314063,-0.12258647925184063,50
1.6,0.65,2.8,0.026141263009112195,0.09021266448590459,0.28977376023736306,-0.14850808470256283,154,0.06648045632368481,0.15979316455570997,0.4160406767619099,-0.16280146677426488,99
1.6,0.65,3.0,0.02596078221428926,0.08996730060999279,0.28855797649002446,-0.13849121739807946,152,0.05801016874728838,0.16287433303941506,0.35616519598118695,-0.16280146677426488,95
1.5,0.75,2.6,0.026002752674962985,0.09023841436210689,0.28815613459939204,-0.15392735294893378,196,0.07096346037837183,0.15457359326642123,0.4590917431547317,-0.1921465074336024,127
1.7,0.65,2.8,0.024967985497018032,0.087733333867194,0.28458949861421234,-0.14522281883752441,126,0.044198191444127254,0.15716234463622955,0.281226343030381,-0.16280146677426488,87
1.7,0.65,3.0,0.024787504702195096,0.08748100671727084,0.2833472731093005,-0.13849121739807946,124,0.04407478468751017,0.1608683520076396,0.27398045754467026,-0.16280146677426488,83
2.5,0.6000000000000001,3.5,0.02058450654810896,0.07293032936230255,0.28224891794810714,-0.09055702947734867,36,0.13319304205549537,0.13409692562813927,0.9932594757977492,-0.13391087796381673,43
2.5,0.65,3.5,0.02058450654810896,0.07293032936230255,0.28224891794810714,-0.09055702947734867,36,0.13638248852667803,0.13393946603148088,1.0182397508933099,-0.13391087796381673,43
2.2,0.7,3.2,0.01828953882136867,0.0651481855035781,0.28073750143607856,-0.105884532737056,62,0.14902340755253227,0.14245397487552344,1.0461161767002234,-0.08533928387075529,53
2.2,0.7,3.3,0.01828953882136867,0.0651481855035781,0.28073750143607856,-0.105884532737056,62,0.14902340755253227,0.14245397487552344,1.0461161767002234,-0.08533928387075529,53
1.6,0.65,3.1,0.02492950192660021,0.09000471192714563,0.27697996463540053,-0.13849121739807946,152,0.08514570476390833,0.17169920330950283,0.4959004067737329,-0.1503121916847031,89
1.5,0.65,2.9,0.026162482171689153,0.09461679221600394,0.27650992555276993,-0.13849121739807946,178,0.08312533757341727,0.1651922219668913,0.5032037016251146,-0.16280146677426488,111
2.5,0.45,2.6,0.016582979823800765,0.05999428975896366,0.27640930312577167,-0.09055702947734867,40,0.07106975421544155,0.13271997935982577,0.535486477305423,-0.12258647925183996,55
2.5,0.5,3.5,0.020221089748635165,0.07391747288504347,0.2735630556537427,-0.09055702947734867,36,0.11811903983191362,0.14333043126867714,0.8241030099916185,-0.13391087796381673,43
2.5,0.55,3.5,0.020221089748635165,0.07391747288504347,0.2735630556537427,-0.09055702947734867,36,0.11811903983191362,0.14333043126867714,0.8241030099916185,-0.13391087796381673,43
2.3,0.7,3.0,0.019479382293228036,0.07163501419388071,0.2719254335667044,-0.0960343418794698,54,0.11369947788300488,0.12880377694220455,0.8827340360836072,-0.10331961557044644,55
2.3,0.7,3.1,0.019479382293228036,0.07163501419388071,0.2719254335667044,-0.0960343418794698,54,0.15797356826251083,0.14102536333143248,1.1201784170642222,-0.10140106572285801,55
2.3,0.75,3.0,0.019479382293228036,0.07163501419388071,0.2719254335667044,-0.0960343418794698,54,0.11589963426017773,0.1286355756063981,0.9009920755888707,-0.10331961557044644,55
2.3,0.75,3.1,0.019479382293228036,0.07163501419388071,0.2719254335667044,-0.0960343418794698,54,0.1628607680893441,0.14075901287360307,1.1570184016251073,-0.10140106572285801,55
1.5,0.65,3.0,0.02559368257376593,0.09423433518386717,0.2715961493634811,-0.13849121739807946,176,0.07465504999702083,0.16817782870093342,0.4439054218602031,-0.16280146677426488,107
1.7,0.65,3.1,0.023756224414506054,0.08751942597679149,0.2714394450073948,-0.13849121739807946,124,0.07121032070413012,0.16980634816023749,0.41936194656829096,-0.15993115759008658,77
1.7,0.65,2.6,0.023707234835437938,0.0873469504399095,0.271414568179428,-0.13849121739807946,132,0.042709377126944476,0.14966296461872328,0.2853703802791129,-0.16507724484387443,99
2.4,0.4,2.6,0.0205473444209658,0.07579962795646257,0.2710744758901414,-0.09055702947734867,46,0.06603132223607384,0.13036744408991124,0.5065016246735163,-0.11543175906962722,57
2.3,0.6000000000000001,3.4,0.017390907307609994,0.06433551612243635,0.2703158124124397,-0.09055702947734867,48,0.14591327909260685,0.14437968844509294,1.0106219279458906,-0.13391087796381684,49
2.3,0.65,3.4,0.017390907307609994,0.06433551612243635,0.2703158124124397,-0.09055702947734867,48,0.14910272556378953,0.1442323387634212,1.033767647686536,-0.13391087796381684,49
2.4,0.3,2.6,0.02050861600173504,0.07712194709833373,0.2659245101214274,-0.09055702947734867,46,0.10363651310011877,0.261063730222308,0.3969778299416293,-0.28712839618010455,55
2.4,0.35,2.6,0.02050861600173504,0.07712194709833373,0.2659245101214274,-0.09055702947734867,46,0.06603132223607384,0.13036744408991124,0.5065016246735163,-0.11543175906962722,57
2.4,0.7,2.5,0.0184319849027741,0.06936659490677823,0.26571846185537645,-0.07723150514534094,52,0.10061130799931631,0.11702631601580471,0.8597323356374689,-0.058469683268338235,59
