entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.6,0.35,2.8,0.13408110180203706,0.10430462154819246,1.2854761353032358,-0.12390539606719908,84,0.0886949028081704,0.2253815444325636,0.39353223455573927,-0.273868142849225,67
1.6,0.35,3.2,0.13955715053841453,0.10857311578385397,1.2853748327186556,-0.09944634050456558,72,0.13031141911474095,0.23406243560609513,0.5567378583295728,-0.273868142849225,59
1.6,0.35,3.3,0.13955715053841453,0.10857311578385397,1.2853748327186556,-0.09944634050456558,72,0.1607744046543548,0.24016023018409702,0.669446413051452,-0.2738681428492249,59
2.3,0.45,2.8,0.10871726007008918,0.08460442968991208,1.2850067126337739,-0.09027738620028192,54,0.18392625144066455,0.23824132858188568,0.7720165620947141,-0.11142666745608809,55
2.4,0.7,2.6,0.10089243931264742,0.07853562808039609,1.2846709420769502,-0.07313193658725037,50,0.17320948457363297,0.22920465436684115,0.7556979375140082,-0.08287916534938522,54
2.1,0.75,2.9,0.10961882801195302,0.08533445137222397,1.2845788101900604,-0.0777421425085576,58,0.25214461632626484,0.24436796219284415,1.0318235421028052,-0.09184230845604657,56
1.5,0.5,2.5,0.1230043976334112,0.0958049576032741,1.2839043063175217,-0.10093562364441944,124,0.32626447247642365,0.27090509166619964,1.2043497243619032,-0.15008341810038672,83
2.1,0.45,2.9,0.11484303304569082,0.08945561437000692,1.2837990533570793,-0.0777421425085576,56,0.2563811358502516,0.2475870683361999,1.035519090609814,-0.09184230845604657,55
2.1,0.65,3.4,0.11502805939970685,0.0896071896684474,1.2836922999741245,-0.0777421425085576,48,0.2759939798609829,0.25246419757711674,1.093200471629958,-0.09184230845604668,50
2.1,0.65,3.5,0.11502805939970685,0.0896071896684474,1.2836922999741245,-0.0777421425085576,48,0.2822895640040578,0.25290062128626895,1.1162074753644922,-0.09184230845604646,48
1.8,0.65,3.2,0.12586566107887384,0.09805266822559187,1.28365360531844,-0.0884583678111025,64,0.30011825144770804,0.261754923440811,1.14656201114617,-0.10153307806574907,62
1.8,0.65,3.3,0.12586566107887384,0.09805266822559187,1.28365360531844,-0.0884583678111025,64,0.3305812369873219,0.26714471395540296,1.2374612699336773,-0.11219217813768334,62
1.7,0.45,2.7,0.12042891599128075,0.09384547237867041,1.2832682593928988,-0.11321585693379754,84,0.27369388666243233,0.25764364458391825,1.0622962856484754,-0.11494524521548122,72
2.5,0.75,3.2,0.10248481340733186,0.07991891460456377,1.2823599258626501,-0.07774214250855715,36,0.19096870365083685,0.22716096574592506,0.840675698942183,-0.08545131367305892,42
2.5,0.75,3.3,0.10248481340733186,0.07991891460456377,1.2823599258626501,-0.07774214250855715,36,0.21559036123209316,0.23285303735804758,0.9258645009667176,-0.0854513136730588,42
2.5,0.75,3.4,0.10248481340733186,0.07991891460456377,1.2823599258626501,-0.07774214250855715,36,0.2174270674259377,0.23278482218020388,0.9340259617855265,-0.0854513136730588,40
2.5,0.75,3.5,0.10248481340733186,0.07991891460456377,1.2823599258626501,-0.07774214250855715,36,0.2237226515690126,0.23326434129384194,0.9590949492241092,-0.0854513136730588,38
2.0,0.35,3.4,0.12747714693463172,0.09941454793213578,1.2822785959018046,-0.0994463405045658,52,0.1446215167940222,0.22246215821753118,0.6500949103110214,-0.29011830067427813,51
2.0,0.35,3.5,0.12747714693463172,0.09941454793213578,1.2822785959018046,-0.0994463405045658,52,0.1509171009370971,0.22297203646766053,0.6768431742739446,-0.29011830067427813,49
2.0,0.4,3.4,0.12747714693463172,0.09941454793213578,1.2822785959018046,-0.0994463405045658,52,0.14243867471416516,0.21954998531267242,0.6487756057524254,-0.29011830067427813,51
2.0,0.4,3.5,0.12747714693463172,0.09941454793213578,1.2822785959018046,-0.0994463405045658,52,0.1487342588572401,0.22006685875917706,0.6758594169783763,-0.29011830067427813,49
1.6,0.35,2.9,0.13416746864208517,0.10463890637855935,1.2821948669522436,-0.11076092831210649,80,0.14111023511012646,0.23189089449945688,0.6085199482054564,-0.273868142849225,63
1.8,0.25,3.4,0.13353893641013362,0.10417927108909211,1.2818186863290078,-0.0994463405045658,60,0.16349711458244912,0.23792755052202808,0.6871718480004779,-0.2738681428492249,55
1.8,0.25,3.5,0.13353893641013362,0.10417927108909211,1.2818186863290078,-0.0994463405045658,60,0.16979269872552402,0.2384023770577382,0.7122105946301125,-0.2738681428492249,53
2.2,0.75,3.4,0.10932983583984686,0.08529509129226294,1.281783443612588,-0.07774214250855693,46,0.2547328704333338,0.25083470113249573,1.0155407895448205,-0.09184230845604635,48
2.2,0.75,3.5,0.10932983583984686,0.08529509129226294,1.281783443612588,-0.07774214250855693,46,0.2610284545764088,0.25127606887902415,1.038811438514186,-0.09184230845604668,46
1.8,0.6000000000000001,2.6,0.11930290463585666,0.09309173143021979,1.281562849921686,-0.10997145478258341,80,0.3047207246077679,0.26231656457940145,1.1616526203610409,-0.14385881125854938,77
2.2,0.45,3.4,0.11455404087358463,0.08941813536442067,1.2811052300154036,-0.07774214250855693,44,0.2648107179156782,0.25447636303611804,1.0406102741970318,-0.11103474453605289,47
2.2,0.45,3.5,0.11455404087358463,0.08941813536442067,1.2811052300154036,-0.07774214250855693,44,0.27110630205875313,0.2549104378090014,1.0635355083493556,-0.11103474453605289,45
2.0,0.7,2.8,0.11512371638513892,0.08991619902357328,1.2803445612170172,-0.11321585693379699,68,0.24293490547572663,0.24153832570545347,1.0057820214087938,-0.09184230845604646,64
1.7,0.3,3.4,0.1363153316217761,0.10647142907749003,1.280299633459091,-0.09944634050456558,64,0.16466803144316333,0.24023756968927953,0.6854383003297237,-0.2738681428492249,57
1.7,0.3,3.5,0.1363153316217761,0.10647142907749003,1.280299633459091,-0.09944634050456558,64,0.17096361558623832,0.24070771793769452,0.7102539837567279,-0.2738681428492249,55
2.3,0.55,2.6,0.10425649684109854,0.08143179447873271,1.280292268007515,-0.07313193658725037,56,0.18165726657109346,0.2385970343910959,0.7613559281433913,-0.13870633816253564,59
2.3,0.6000000000000001,2.6,0.10425649684109854,0.08143179447873271,1.280292268007515,-0.07313193658725037,56,0.18165726657109346,0.2385970343910959,0.7613559281433913,-0.13870633816253564,59
1.9,0.45,2.5,0.11754684703962065,0.09185492951750546,1.2797010204794605,-0.10093562364441999,98,0.3076655404373922,0.2563210379987108,1.2003132588708525,-0.14385881125854938,77
1.5,0.65,2.5,0.11962889535383985,0.09354560758977042,1.278829636538934,-0.10093562364441944,130,0.3229276144289453,0.2664994416681902,1.2117384276962653,-0.15008341810038672,84
2.1,0.55,3.0,0.11266034264381819,0.08814990491507414,1.278054046142852,-0.0777421425085576,52,0.2603226275732085,0.2454656678531975,1.060525611789003,-0.09184230845604657,55
2.1,0.55,3.1,0.11266034264381819,0.08814990491507414,1.278054046142852,-0.0777421425085576,52,0.245931837703917,0.24551201047420315,1.0017100068909173,-0.09184230845604668,53
2.1,0.6000000000000001,3.0,0.11266034264381819,0.08814990491507414,1.278054046142852,-0.0777421425085576,52,0.2603226275732085,0.2454656678531975,1.060525611789003,-0.09184230845604657,55
2.1,0.6000000000000001,3.1,0.11266034264381819,0.08814990491507414,1.278054046142852,-0.0777421425085576,52,0.245931837703917,0.24551201047420315,1.0017100068909173,-0.09184230845604668,53
2.0,0.3,3.4,0.12912422618089386,0.10103229708179258,1.2780489992854358,-0.0994463405045658,52,0.1440451181831865,0.2230567501164262,0.645777893329841,-0.29011830067427813,51
2.0,0.3,3.5,0.12912422618089386,0.10103229708179258,1.2780489992854358,-0.0994463405045658,52,0.1503407023262614,0.22356533671382395,0.6724687491187681,-0.29011830067427813,49
2.0,0.5,2.6,0.11644170214781832,0.09111257490563189,1.2779981497441004,-0.10997145478258341,72,0.24303804559475395,0.2486811316929827,0.9773079442746159,-0.14385881125854938,67
2.1,0.5,2.8,0.11234885771809973,0.0879225543159615,1.2778161257048906,-0.0902773862002817,60,0.2112573354392793,0.24068410161907194,0.8777369756380251,-0.10414709889327312,59
2.4,0.45,2.8,0.10606044116996653,0.08301020059005124,1.2776796154697867,-0.09027738620028192,48,0.16529503304748683,0.2305668043206789,0.7169073342300819,-0.11142666745608842,49
2.1,0.75,2.6,0.10778518703389803,0.08438358867424878,1.2773240475702912,-0.09476629331170627,66,0.20139214891371232,0.24034694560320288,0.8379226472309642,-0.13870633816253564,64
1.7,0.75,2.7,0.11505413122356396,0.09007489748209672,1.2773162605756183,-0.11321585693379754,92,0.2790351629594031,0.25149419429533215,1.109509361602715,-0.1149452452154811,74
2.4,0.65,2.6,0.10202917349039939,0.07988749821939439,1.2771607042969038,-0.07313193658725037,50,0.17320948457363297,0.22920465436684115,0.7556979375140082,-0.08287916534938522,54
1.9,0.7,2.6,0.11529072131658756,0.09028201002189368,1.2770065851284125,-0.10997145478258341,80,0.2782904215013043,0.2509952289506516,1.1087478541515192,-0.14385881125854938,74
2.0,0.7,3.0,0.1193601399134364,0.09352702917950224,1.2762101069665521,-0.0884583678111025,58,0.2874768962957512,0.24797500263459232,1.1592978858412093,-0.09184230845604657,60
2.0,0.7,3.1,0.1193601399134364,0.09352702917950224,1.2762101069665521,-0.0884583678111025,58,0.2730861064264596,0.24802712852471603,1.1010332137891377,-0.09184230845604657,58
2.0,0.7,2.9,0.11521008322518701,0.09030383432057024,1.2758049986692912,-0.09991100889348803,64,0.2874768962957512,0.24797500263459232,1.1592978858412093,-0.09184230845604657,60
1.7,0.35,3.4,0.1337693827694285,0.10491897062222628,1.2749780328200293,-0.09944634050456558,64,0.16524443005399905,0.23968540551125428,0.68942216027517,-0.2738681428492249,57
1.7,0.35,3.5,0.1337693827694285,0.10491897062222628,1.2749780328200293,-0.09944634050456558,64,0.17154001419707401,0.24015657475889735,0.7142840639249198,-0.2738681428492249,55
2.3,0.7,2.6,0.10154259110366078,0.07965894464009235,1.274716751049629,-0.07313193658725037,56,0.1758277431207949,0.23781599066837217,0.7393436523197544,-0.13870633816253564,60
2.3,0.5,2.8,0.10630945158254615,0.08340097496699923,1.2746787627436194,-0.09027738620028192,54,0.18334444184971677,0.23780267841931546,0.7709940151575041,-0.10414709889327323,55
2.4,0.75,2.7,0.10052591316726353,0.07887102764109909,1.2745607122643885,-0.09027738620028192,52,0.15623902269709025,0.224786441005788,0.6950553689893924,-0.08475258910993344,50
2.0,0.65,2.8,0.11649017812742318,0.09143157556040137,1.2740694602869185,-0.11321585693379699,68,0.24293490547572663,0.24153832570545347,1.0057820214087938,-0.09184230845604646,64
1.9,0.25,2.7,0.1259913540388873,0.0988965068791655,1.2739717307996232,-0.12390539606719897,76,0.08177171012629376,0.2066086806165304,0.39578061232607936,-0.290118300674278,64
1.6,0.3,3.0,0.13858743249461786,0.10881197239977095,1.2736413966052653,-0.09944634050456558,72,0.1405338364992908,0.23246133618900275,0.604547142347275,-0.2738681428492249,63
1.6,0.3,3.1,0.13858743249461786,0.10881197239977095,1.2736413966052653,-0.09944634050456558,72,0.12614304662999926,0.2324808478645257,0.5425954343710369,-0.2738681428492249,61
1.9,0.35,2.6,0.1219949333216042,0.09579913817590786,1.2734449979873015,-0.12070010282882548,78,0.1132799224276232,0.2187558102970816,0.5178373194923749,-0.29011830067427813,69
1.9,0.4,2.6,0.1219949333216042,0.09579913817590786,1.2734449979873015,-0.12070010282882548,78,0.11109708034776619,0.21579236729886328,0.5148332248188437,-0.290118300674278,69
1.9,0.65,2.6,0.11690774011134289,0.09182716986890989,1.2731279890062754,-0.10997145478258341,80,0.2841317494596618,0.25150410106799814,1.129730084929479,-0.14385881125854938,74
2.1,0.5,2.9,0.11243522455814779,0.08831895099933713,1.2730588767861573,-0.0777421425085576,56,0.2557993262593038,0.24716568165771172,1.0349305961235686,-0.09184230845604657,55
2.1,0.55,3.2,0.11389996785189811,0.08954094374557144,1.272043414859936,-0.0777421425085576,50,0.249523811577823,0.24753878077901506,1.0080190699516292,-0.09184230845604646,51
2.1,0.55,3.3,0.11389996785189811,0.08954094374557144,1.272043414859936,-0.0777421425085576,50,0.27998679711743685,0.25325548057694736,1.1055507919496639,-0.09184230845604668,51
2.1,0.6000000000000001,3.2,0.11389996785189811,0.08954094374557144,1.272043414859936,-0.0777421425085576,50,0.249523811577823,0.24753878077901506,1.0080190699516292,-0.09184230845604646,51
2.1,0.6000000000000001,3.3,0.11389996785189811,0.08954094374557144,1.272043414859936,-0.0777421425085576,50,0.27998679711743685,0.25325548057694736,1.1055507919496639,-0.09184230845604668,51
1.6,0.3,3.2,0.1398270577026978,0.10994073462312869,1.2718403072529751,-0.09944634050456558,70,0.12973502050390529,0.23462749249117604,0.5529404040695888,-0.273868142849225,59
1.6,0.3,3.3,0.1398270577026978,0.10994073462312869,1.2718403072529751,-0.09944634050456558,70,0.1601980060435191,0.24071126269589543,0.6655193622822152,-0.273868142849225,59
2.0,0.7,3.2,0.12059976512151635,0.09483888518361248,1.2716278232080607,-0.0884583678111025,56,0.2766780803003656,0.2500319641168982,1.1065708389628515,-0.09184230845604635,56
2.0,0.7,3.3,0.12059976512151635,0.09483888518361248,1.2716278232080607,-0.0884583678111025,56,0.3012997378816219,0.2551816358219278,1.1807265711388277,-0.09184230845604668,56
1.5,0.6000000000000001,2.7,0.12333505590861267,0.09699443698928682,1.2715683469788603,-0.11321585693379754,104,0.28253221641517007,0.25758900925796874,1.0968333518151832,-0.13410249541810892,75
2.0,0.65,3.0,0.12072660165572068,0.09498457456881344,1.2710127113140661,-0.0884583678111025,58,0.2874768962957512,0.24797500263459232,1.1592978858412093,-0.09184230845604657,60
2.0,0.65,3.1,0.12072660165572068,0.09498457456881344,1.2710127113140661,-0.0884583678111025,58,0.2730861064264596,0.24802712852471603,1.1010332137891377,-0.09184230845604657,58
2.1,0.7,3.0,0.1099464369063804,0.08651587747672101,1.2708238084502337,-0.0777421425085576,52,0.25449310412291,0.24471398453748672,1.0399614251874734,-0.09184230845604635,56
2.1,0.7,3.1,0.1099464369063804,0.08651587747672101,1.2708238084502337,-0.0777421425085576,52,0.24010231425361847,0.24475910936172998,0.9809739661160917,-0.09184230845604657,54
1.6,0.3,2.8,0.13435100896632035,0.10572752463349434,1.2707287854515619,-0.12390539606719908,82,0.088456773907985,0.22596641362360848,0.3914598301999303,-0.273868142849225,67
2.2,0.5,3.4,0.11214623238604161,0.08828095815540021,1.2703332035503236,-0.07774214250855693,44,0.2642289083247304,0.2540664795875276,1.039999092968507,-0.10375196517491325,47
2.2,0.5,3.5,0.11214623238604161,0.08828095815540021,1.2703332035503236,-0.07774214250855693,44,0.27052449246780536,0.25450131056632175,1.062959133160566,-0.10375196517491325,45
1.5,0.55,2.6,0.1228807109508028,0.09673359675360219,1.2703002377116401,-0.10997145478258363,106,0.30967513567293253,0.2679164394168307,1.1558646283408265,-0.15008341810038672,81
2.0,0.65,2.9,0.11657654496747127,0.09181280803332843,1.26971985134311,-0.09991100889348803,64,0.2874768962957512,0.24797500263459232,1.1592978858412093,-0.09184230845604657,60
1.8,0.65,2.7,0.1180726222644219,0.09309350303588736,1.2683229056157135,-0.11321585693379699,78,0.2601980465466668,0.2499523622446291,1.040990547998943,-0.11494524521548066,70
1.8,0.3,2.6,0.12347966181175765,0.09737613821246363,1.2680689959416866,-0.12070010282882548,78,0.1227012104076752,0.23025523165078204,0.5328921715610385,-0.2738681428492249,73
1.6,0.3,2.9,0.13443737580636847,0.10605732380136336,1.2675916286380997,-0.11076092831210649,78,0.1405338364992908,0.23246133618900275,0.604547142347275,-0.2738681428492249,63
2.4,0.5,2.8,0.10365263268242352,0.08178297948576038,1.2674108149908008,-0.09027738620028192,48,0.16471322345653908,0.23011333825586663,0.715791725525236,-0.10414709889327345,49
1.9,0.5,2.5,0.11472737013350832,0.09052942290415009,1.2672937311770818,-0.10093562364441999,98,0.30708373084644436,0.2559144957018856,1.1999466071830713,-0.14385881125854938,77
2.0,0.65,3.2,0.12196622686380061,0.09627650241928876,1.266832755646148,-0.0884583678111025,56,0.2766780803003656,0.2500319641168982,1.1065708389628515,-0.09184230845604635,56
2.0,0.65,3.3,0.12196622686380061,0.09627650241928876,1.266832755646148,-0.0884583678111025,56,0.3071410658399794,0.2556800900592978,1.2012709545305098,-0.09184230845604646,56
2.0,0.55,2.6,0.11517785902543898,0.09096155566495506,1.266225694838394,-0.10997145478258341,72,0.24150317744081626,0.24569694219257085,0.9829311479649282,-0.14385881125854938,67
2.0,0.6000000000000001,2.6,0.11517785902543898,0.09096155566495506,1.266225694838394,-0.10997145478258341,72,0.24150317744081626,0.24569694219257085,0.9829311479649282,-0.14385881125854938,67
2.1,0.75,2.7,0.10721547109383045,0.08469499666471533,1.2659008833575802,-0.0902773862002817,64,0.20142559542983804,0.23383536236233748,0.8613992058126813,-0.08475258910993344,60
2.1,0.45,2.7,0.1124396761275682,0.08884638686634777,1.265551477030934,-0.0902773862002817,62,0.20699718933912903,0.2371802330532989,0.8727421618335826,-0.10795671766113402,60
2.3,0.75,2.7,0.10117606495827688,0.07998964605250511,1.2648645162383272,-0.09027738620028192,58,0.17351270184027542,0.23086376014463317,0.7515805067524325,-0.08475258910993344,56
2.3,0.65,2.6,0.10290905284594505,0.08136648517785099,1.2647597179724095,-0.07313193658725037,56,0.1758277431207949,0.23781599066837217,0.7393436523197544,-0.13870633816253564,60
2.1,0.7,3.2,0.11118606211446033,0.08793292117338106,1.2644418112214204,-0.0777421425085576,50,0.24369428812752447,0.24679239960845423,0.9874464874694479,-0.0918423084560468,52
2.1,0.7,3.3,0.11118606211446033,0.08793292117338106,1.2644418112214204,-0.0777421425085576,50,0.2683159457087808,0.25202106667359275,1.064656813219081,-0.09184230845604646,52
2.4,0.55,2.8,0.10334886503331468,0.08178104625455168,1.2637263738547806,-0.09027738620028192,48,0.16527641827153328,0.22929407555146628,0.7208054454701168,-0.09184230845604635,49
2.4,0.6000000000000001,2.8,0.10334886503331468,0.08178104625455168,1.2637263738547806,-0.09027738620028192,48,0.16527641827153328,0.22929407555146628,0.7208054454701168,-0.09184230845604635,49
2.1,0.65,3.0,0.11131289864866466,0.08809008664676285,1.2636257141512892,-0.0777421425085576,52,0.25449310412291,0.24471398453748672,1.0399614251874734,-0.09184230845604635,56
2.1,0.65,3.1,0.11131289864866466,0.08809008664676285,1.2636257141512892,-0.0777421425085576,52,0.24010231425361847,0.24475910936172998,0.9809739661160917,-0.09184230845604657,54
2.0,0.35,2.8,0.11952556265529202,0.09461395241954076,1.2632974270569233,-0.12390539606719897,66,0.07857865023592482,0.20592429917367827,0.3815899850150804,-0.29011830067427813,61
2.0,0.4,2.8,0.11952556265529202,0.09461395241954076,1.2632974270569233,-0.12390539606719897,66,0.07639580815606782,0.20277193362511137,0.37675730950669856,-0.290118300674278,61
2.1,0.55,2.8,0.11078124694661157,0.08776411293079112,1.2622613417624498,-0.0902773862002817,60,0.21578063675318404,0.23894132271346202,0.9030695666314184,-0.09184230845604657,59
2.1,0.6000000000000001,2.8,0.11078124694661157,0.08776411293079112,1.2622613417624498,-0.0902773862002817,60,0.21578063675318404,0.23894132271346202,0.9030695666314184,-0.09184230845604657,59
2.0,0.35,3.0,0.12376198618358952,0.09805118220637778,1.2622181946067283,-0.0994463405045658,56,0.12312064105594928,0.2135737749955982,0.5764782734138909,-0.29011830067427813,57
2.0,0.35,3.1,0.12376198618358952,0.09805118220637778,1.2622181946067283,-0.0994463405045658,56,0.10872985118665776,0.21359035643086294,0.5090578666731732,-0.290118300674278,55
2.0,0.4,3.0,0.12376198618358952,0.09805118220637778,1.2622181946067283,-0.0994463405045658,56,0.12093779897609232,0.21053780917832016,0.5744231853085404,-0.29011830067427813,57
2.0,0.4,3.1,0.12376198618358952,0.09805118220637778,1.2622181946067283,-0.0994463405045658,56,0.10654700910680076,0.21055403767178335,0.5060316595442771,-0.29011830067427824,55
1.8,0.25,3.0,0.12982377565909142,0.10287993609288547,1.2618959594014485,-0.0994463405045658,64,0.14199623884437623,0.22964556558270924,0.6183278065225031,-0.273868142849225,61
1.8,0.25,3.1,0.12982377565909142,0.10287993609288547,1.2618959594014485,-0.0994463405045658,64,0.12760544897508466,0.22966568010400465,0.5556139207098694,-0.273868142849225,59
2.2,0.75,3.0,0.10561467508880466,0.08369886205496299,1.2618412305229443,-0.07774214250855693,50,0.23907332265361847,0.24355487928172082,0.981599397058605,-0.09184230845604646,54
2.2,0.75,3.1,0.10561467508880466,0.08369886205496299,1.2618412305229443,-0.07774214250855693,50,0.22468253278432693,0.24359660399040217,0.9223549470877662,-0.09184230845604635,52
1.8,0.7,2.6,0.11477901249135652,0.09097934700809364,1.2615941558818358,-0.10997145478258341,82,0.29251362256870567,0.2603334283744911,1.1236114562587913,-0.14385881125854938,78
2.3,0.45,2.7,0.10640026999201466,0.08437435558448388,1.26104986823249,-0.09027738620028192,56,0.17908429574956647,0.23425370069314108,0.7644886514905335,-0.1079567176611339,56
2.2,0.45,3.0,0.11083888012254244,0.08789768984779846,1.2609987852293774,-0.07774214250855693,48,0.2433098421776053,0.2467854821121058,0.9859163517045073,-0.09184230845604657,53
2.2,0.45,3.1,0.11083888012254244,0.08789768984779846,1.2609987852293774,-0.07774214250855693,48,0.22891905230831375,0.24682764087316836,0.9274449632079217,-0.10659302711862662,51
2.4,0.7,2.8,0.10137778328260688,0.08040231422182274,1.2608814094941934,-0.09027738620028192,48,0.16476454057013779,0.22929339256082082,0.718575178857077,-0.09184230845604635,50
1.8,0.25,2.8,0.12558735213079392,0.09961049504354336,1.2607843387977857,-0.12390539606719897,74,0.09040202018453337,0.22306729205085163,0.40526793217144913,-0.273868142849225,65
2.2,0.45,2.6,0.10817067280626755,0.08579713204418336,1.2607725949459754,-0.07313193658725037,58,0.19255737476505277,0.24279717640883533,0.7930791354872019,-0.13870633816253564,61
1.7,0.3,3.0,0.1326001708707339,0.10520079751958042,1.2604483425712982,-0.09944634050456558,68,0.14316715570509048,0.23203847998132868,0.6169974726459622,-0.2738681428492249,63
1.7,0.3,3.1,0.1326001708707339,0.10520079751958042,1.2604483425712982,-0.09944634050456558,68,0.12877636583579893,0.23205867523399806,0.55493019472746,-0.273868142849225,61
1.9,0.75,2.5,0.10950561423600907,0.0868952060972322,1.26020317062689,-0.10093562364441999,100,0.2909932728567993,0.2506247720062129,1.1610714716164836,-0.14385881125854938,78
1.8,0.25,3.2,0.13106340086717136,0.10407347049976172,1.2593353545125743,-0.0994463405045658,62,0.1311974228489907,0.23183830256614876,0.56590054963656,-0.2738681428492249,57
1.8,0.25,3.3,0.13106340086717136,0.10407347049976172,1.2593353545125743,-0.0994463405045658,62,0.16166040838860454,0.23799264007127127,0.6792664190799865,-0.273868142849225,57
2.0,0.35,2.9,0.11961192949534011,0.0949824016402347,1.2593062233611947,-0.11076092831210649,62,0.12312064105594928,0.2135737749955982,0.5764782734138909,-0.29011830067427813,57
2.0,0.4,2.9,0.11961192949534011,0.0949824016402347,1.2593062233611947,-0.11076092831210649,62,0.12093779897609232,0.21053780917832016,0.5744231853085404,-0.29011830067427813,57
2.0,0.35,3.2,0.12500161139166946,0.09930307135799869,1.258788974824602,-0.0994463405045658,54,0.11232182506056378,0.2159260345113823,0.5201865783101892,-0.29011830067427813,53
2.0,0.35,3.3,0.12500161139166946,0.09930307135799869,1.258788974824602,-0.0994463405045658,54,0.14278481060017761,0.2225311531432534,0.6416396472284515,-0.29011830067427813,53
2.0,0.4,3.2,0.12500161139166946,0.09930307135799869,1.258788974824602,-0.0994463405045658,54,0.11013898298070679,0.21292317165425925,0.517271004959237,-0.29011830067427813,53
2.0,0.4,3.3,0.12500161139166946,0.09930307135799869,1.258788974824602,-0.0994463405045658,54,0.14060196852032059,0.21961982267522495,0.640206183611411,-0.290118300674278,53
2.3,0.55,2.8,0.104741840811058,0.0832334755259792,1.2584100345343083,-0.09027738620028192,54,0.18786774316362148,0.2360407482666866,0.7959123352352803,-0.09184230845604668,55
2.3,0.6000000000000001,2.8,0.104741840811058,0.0832334755259792,1.2584100345343083,-0.09027738620028192,54,0.18786774316362148,0.2360407482666866,0.7959123352352803,-0.09184230845604668,55
1.7,0.3,2.8,0.1283637473424364,0.10200622834020755,1.258391271112605,-0.12390539606719908,78,0.09109009311378469,0.2255337931051569,0.4038866719689906,-0.2738681428492249,67
1.7,0.3,3.2,0.13383979607881383,0.10636816485748148,1.258269297567938,-0.09944634050456558,66,0.132368339709705,0.23420902905373997,0.565171805051686,-0.2738681428492249,59
1.7,0.3,3.3,0.13383979607881383,0.10636816485748148,1.258269297567938,-0.09944634050456558,66,0.1628313252493188,0.24030206904932583,0.6776109997450545,-0.273868142849225,59
2.0,0.3,2.8,0.12117264190155416,0.09631291008523617,1.2581142215962255,-0.12390539606719897,66,0.0783405213357394,0.20656422097365373,0.3792550373267758,-0.290118300674278,61
1.5,0.55,2.5,0.12023916549137263,0.09558047008391578,1.2579888484102193,-0.10093562364441944,124,0.3280687055027599,0.2680114480123184,1.2240846722625114,-0.15008341810038672,83
2.0,0.3,3.0,0.12540906542985167,0.09969130157609518,1.2579740002102984,-0.0994463405045658,56,0.12254424244511361,0.2141928125354186,0.572121169681405,-0.29011830067427813,57
2.0,0.3,3.1,0.12540906542985167,0.09969130157609518,1.2579740002102984,-0.0994463405045658,56,0.10815345257582208,0.21420919238966216,0.5048964116305665,-0.29011830067427813,55
1.7,0.55,2.7,0.11708073320792667,0.09307573125504444,1.2579082820966956,-0.11321585693379754,86,0.2730693580111211,0.25421230295490627,1.0741783731039949,-0.11494524521548133,72
2.1,0.65,3.2,0.1125525238567446,0.0894821294577699,1.257821249212252,-0.0777421425085576,50,0.24369428812752447,0.24679239960845423,0.9874464874694479,-0.0918423084560468,52
2.1,0.65,3.3,0.1125525238567446,0.0894821294577699,1.257821249212252,-0.0777421425085576,50,0.2741572736671384,0.25252878718967564,1.0856476076179682,-0.09184230845604657,52
2.0,0.7,2.7,0.1128067263070644,0.08970040697286363,1.2575943645516674,-0.11321585693379699,70,0.2367578753993243,0.23763227905037543,0.9963203498508476,-0.08475258910993344,64
2.1,0.55,2.9,0.11086761378665964,0.0881612281064035,1.2575552333827673,-0.0777421425085576,56,0.2603226275732085,0.2454656678531975,1.060525611789003,-0.09184230845604657,55
2.1,0.6000000000000001,2.9,0.11086761378665964,0.0881612281064035,1.2575552333827673,-0.0777421425085576,56,0.2603226275732085,0.2454656678531975,1.060525611789003,-0.09184230845604657,55
1.8,0.25,2.9,0.125673718970842,0.09996050818527874,1.257233694109511,-0.11076092831210649,70,0.14199623884437623,0.22964556558270924,0.6183278065225031,-0.273868142849225,61
1.6,0.4,2.6,0.12447536740143672,0.09909828900806104,1.256079884399532,-0.12070010282882548,92,0.12443085964470708,0.23028003817529472,0.5403458355777556,-0.2738681428492249,75
2.2,0.75,2.5,0.10238799249735332,0.08154073501243117,1.2556667839913869,-0.07767949976598543,70,0.21952836867296374,0.24346512973567766,0.9016830004005038,-0.13870633816253564,64
2.2,0.45,3.2,0.11207850533062236,0.0892927582224724,1.2551802359087105,-0.07774214250855693,46,0.23251102618221978,0.24884467042186795,0.9343620893629844,-0.10659302711862684,49
2.2,0.45,3.3,0.11207850533062236,0.0892927582224724,1.2551802359087105,-0.07774214250855693,46,0.2629740117218336,0.2545401218404272,1.033133832970716,-0.117192097709234,49
1.7,0.3,2.9,0.1284501141824845,0.10234803950711892,1.2550324832900197,-0.11076092831210649,74,0.14316715570509048,0.23203847998132868,0.6169974726459622,-0.2738681428492249,63
1.7,0.35,3.0,0.13005422201838632,0.10362894343306299,1.2549990158144593,-0.09944634050456558,68,0.14374355431592614,0.2314669701591694,0.6210110851543102,-0.2738681428492249,63
1.7,0.35,3.1,0.13005422201838632,0.10362894343306299,1.2549990158144593,-0.09944634050456558,68,0.12935276444663463,0.23148735746466342,0.5587897579520313,-0.2738681428492249,61
